# Created by:        SpecsLab Prodigy, Version 4.109.1-r116302 
#
# XY-Serializer Export Settings:
#   Comment Prefix:           #
#   Output Meta Data:         yes
#   Energy Axis:              Binding Energy
#   Count Rate:               Counts per Second
#   Separate Scan Data:       yes
#   Separate Channel Data:    no
#   External Channel Data:    no
#   Transmission Function:    no
#   Error Bar:                no
#   Operation Results:        no
#   Time Zone Format:         Local Time
#
# Group:                        Cell door open cooling
#
# Region:                       Na1s
# Spectrum ID:                  4
# Acquisition Date:             02/01/24 17:56:44 UTC+1
# Analysis Method:              XPS
# Analyzer:                     Phoibos DLD
# Analyzer Lens:                AngleResolvedMode30:1.5kV
# Analyzer Slit:                3:1x20\B:open
# Scan Mode:                    FixedAnalyzerTransmission
# Scan Variable:                Binding Energy
# Curves/Scan:                  1
# Values/Curve:                 241
# Dwell Time:                   0.1
# Excitation Energy:            1270
# Binding Energy:               1080
# Pass Energy:                  50
# Bias Voltage:                 5
# Detector Voltage:             1915
# Eff. Workfunction:            4.37
# Source:                       Monochromator (Dummy)
# Comment:                      
# OrdinateRange:                [-22.000000, 22.000000]

# Cycle: 0
#
# Number of Scans: 1

# Cycle: 0, Curve: 0, Scan: 0
#
# Acquisition Date:             02/01/24 17:47:46 UTC+1
# ColumnLabels:                 energy counts/s
#
1076.85  8207.7325
1076.8  8510.1345
1076.75  8394.1355
1076.7  8046.2885
1076.65  8171.1123
1076.6  7856.6219
1076.55  7894.7926
1076.5  7879.8765
1076.45  8478.3442
1076.4  8087.2221
1076.35  7893.4546
1076.3  8174.6798
1076.25  8135.2532
1076.2  8239.8971
1076.15  8057.0345
1076.1  8023.5922
1076.05  8189.4636
1076  8399.8955
1075.95  8175.4225
1075.9  7930.8161
1075.85  7989.408
1075.8  8139.8331
1075.75  8337.7175
1075.7  8102.5481
1075.65  7878.8962
1075.6  7649.9596
1075.55  8167.9184
1075.5  8142.8964
1075.45  8094.5149
1075.4  8147.2605
1075.35  8475.2529
1075.3  8181.7408
1075.25  8226.2843
1075.2  8207.1366
1075.15  8052.6276
1075.1  8295.0664
1075.05  8361.5479
1075  7930.708
1074.95  7906.9088
1074.9  8074.7461
1074.85  7866.1747
1074.8  8336.0782
1074.75  8177.0428
1074.7  7948.6444
1074.65  8720.3667
1074.6  8256.4128
1074.55  7838.6711
1074.5  7912.4246
1074.45  7787.5305
1074.4  8026.5483
1074.35  8674.0423
1074.3  8640.8484
1074.25  8405.6502
1074.2  8385.6765
1074.15  8092.2058
1074.1  8279.313
1074.05  8412.9908
1074  7912.7116
1073.95  8282.6718
1073.9  8654.1467
1073.85  8250.7575
1073.8  8429.6298
1073.75  8796.9368
1073.7  8718.4496
1073.65  8429.6334
1073.6  8697.5593
1073.55  8759.6647
1073.5  8532.0739
1073.45  8551.7452
1073.4  8469.2584
1073.35  9003.1906
1073.3  8963.7333
1073.25  8752.4947
1073.2  8673.7436
1073.15  8979.846
1073.1  8809.8914
1073.05  8424.7818
1073  8527.9978
1072.95  8570.2353
1072.9  8618.8331
1072.85  8649.9524
1072.8  8739.7582
1072.75  8697.4088
1072.7  8304.5677
1072.65  8572.5014
1072.6  8674.6325
1072.55  8601.9227
1072.5  8448.8451
1072.45  8787.7822
1072.4  8338.6253
1072.35  8987.5268
1072.3  8728.3055
1072.25  8254.4682
1072.2  8162.4037
1072.15  7825.4452
1072.1  7964.1335
1072.05  8111.9155
1072  8433.0047
1071.95  8155.9993
1071.9  8201.8141
1071.85  8210.3182
1071.8  8305.9138
1071.75  8409.3668
1071.7  8660.0095
1071.65  8273.8282
1071.6  8007.587
1071.55  8314.932
1071.5  8393.0469
1071.45  8339.3649
1071.4  8155.7299
1071.35  7980.2364
1071.3  8698.9277
1071.25  8078.7599
1071.2  8136.0485
1071.15  8365.7459
1071.1  8297.6287
1071.05  7953.8561
1071  8063.8293
1070.95  8122.0666
1070.9  8015.6678
1070.85  8521.4785
1070.8  8427.9325
1070.75  8082.3715
1070.7  7993.221
1070.65  8173.6457
1070.6  8330.3565
1070.55  8081.3834
1070.5  7865.4246
1070.45  7716.8733
1070.4  8325.7062
1070.35  8483.3015
1070.3  8447.4235
1070.25  8188.8382
1070.2  7979.3408
1070.15  8326.7222
1070.1  8494.1308
1070.05  7872.3453
1070  8339.9072
1069.95  8225.052
1069.9  8377.1733
1069.85  8248.2569
1069.8  8092.5625
1069.75  7870.1262
1069.7  8200.6104
1069.65  8320.107
1069.6  8290.1226
1069.55  8681.4319
1069.5  8236.7768
1069.45  7924.4306
1069.4  8165.356
1069.35  8044.7383
1069.3  7923.6239
1069.25  7929.3704
1069.2  8291.2573
1069.15  8383.3751
1069.1  8413.1226
1069.05  8068.3579
1069  8113.7052
1068.95  8565.733
1068.9  8079.2756
1068.85  8171.9823
1068.8  8045.227
1068.75  8501.5032
1068.7  7912.3028
1068.65  8036.329
1068.6  8229.281
1068.55  8260.0839
1068.5  8143.8328
1068.45  8423.1961
1068.4  8218.5777
1068.35  7752.0602
1068.3  8084.106
1068.25  8134.9232
1068.2  8503.7812
1068.15  8654.816
1068.1  8540.8508
1068.05  8024.5007
1068  7968.579

# Cycle: 0, Curve: 0, Scan: 5
#
# Acquisition Date:             02/01/24 17:50:58 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  8338.783
1079.95  8427.5222
1079.9  8100.3294
1079.85  7969.4705
1079.8  8310.21
1079.75  8275.5759
1079.7  7729.6663
1079.65  7844.6315
1079.6  8399.7088
1079.55  8434.2635
1079.5  8156.3731
1079.45  8301.0607
1079.4  8264.3693
1079.35  8509.0122
1079.3  8414.9815
1079.25  7874.2679
1079.2  7909.3498
1079.15  8281.7874
1079.1  8316.6421
1079.05  8428.8914
1079  8425.9429
1078.95  8034.9957
1078.9  8520.0058
1078.85  8418.1702
1078.8  7898.3159
1078.75  8258.264
1078.7  7958.4124
1078.65  8218.3661
1078.6  8086.6785
1078.55  8407.3537
1078.5  8306.6547
1078.45  7941.4164
1078.4  8152.1381
1078.35  8056.7565
1078.3  8389.6477
1078.25  8397.0887
1078.2  8120.0945
1078.15  8376.8991
1078.1  8126.117
1078.05  7945.1143
1078  8532.1882
1077.95  8262.319
1077.9  8382.1365
1077.85  8258.2623
1077.8  8362.7699
1077.75  8347.139
1077.7  8428.7652
1077.65  8859.9596
1077.6  8181.4349
1077.55  7949.6986
1077.5  8335.5311
1077.45  7985.5865
1077.4  8325.6434
1077.35  7825.4067
1077.3  7992.2727
1077.25  7962.4701
1077.2  7641.5912
1077.15  8360.6381
1077.1  8596.9357
1077.05  8070.9892
1077  8182.8488
1076.95  8040.8394
1076.9  8391.2219
1076.85  8307.5445
1076.8  8740.8678
1076.75  8207.3517
1076.7  7653.9152
1076.65  7987.7537
1076.6  8087.5498
1076.55  8030.4211
1076.5  8120.9758
1076.45  8456.9128
1076.4  7890.2061
1076.35  8240.9671
1076.3  8718.6025
1076.25  8143.0635
1076.2  8026.287
1076.15  8090.9452
1076.1  8395.1318
1076.05  8333.2926
1076  8468.2022
1075.95  8457.046
1075.9  8440.0504
1075.85  8414.9434
1075.8  7825.0713
1075.75  8210.4609
1075.7  8290.1653
1075.65  8098.5528
1075.6  8451.5299
1075.55  8669.3853
1075.5  8305.4211
1075.45  8190.704
1075.4  8473.3938
1075.35  8027.9684
1075.3  8364.0434
1075.25  8131.729
1075.2  8153.8867
1075.15  8260.083
1075.1  8436.9714
1075.05  8447.5363
1075  8232.9906
1074.95  8539.3499
1074.9  8318.5206
1074.85  8412.9296
1074.8  8156.3275
1074.75  7876.6064
1074.7  8376.7368
1074.65  8370.1519
1074.6  8053.7618
1074.55  8318.5508
1074.5  8564.5921
1074.45  8459.9182
1074.4  8351.2688
1074.35  7920.9912
1074.3  8121.3416
1074.25  8304.3102
1074.2  8400.1524
1074.15  8836.7811
1074.1  8257.5882
1074.05  8085.7759
1074  8123.7024
1073.95  8805.9484
1073.9  8284.7832
1073.85  8514.7521
1073.8  8069.2771
1073.75  8636.3154
1073.7  8662.4169
1073.65  8403.166
1073.6  9112.2254
1073.55  8727.211
1073.5  8633.0376
1073.45  8235.8257
1073.4  8531.7631
1073.35  8709.8452
1073.3  8912.2381
1073.25  8202.5083
1073.2  8812.6556
1073.15  8504.2677
1073.1  8303.8122
1073.05  7894.6697
1073  8272.3412
1072.95  8708.2473
1072.9  8940.7726
1072.85  8949.416
1072.8  8693.7879
1072.75  8479.8527
1072.7  8447.9155
1072.65  8610.8642
1072.6  8428.3361
1072.55  8539.2157
1072.5  8258.4404
1072.45  8822.8532
1072.4  9023.0075
1072.35  8869.1777
1072.3  8946.4645
1072.25  8787.6388
1072.2  8565.3459
1072.15  8621.0476
1072.1  9178.4299
1072.05  8511.1412
1072  8234.4748
1071.95  8627.0753
1071.9  8700.0891
1071.85  8218.1716
1071.8  8063.9782
1071.75  8236.1976
1071.7  8062.6214
1071.65  8649.9088
1071.6  8499.286
1071.55  8198.9689
1071.5  8640.2935
1071.45  8484.411
1071.4  8471.5608
1071.35  8493.6789
1071.3  8017.744
1071.25  7896.6258
1071.2  7791.6813
1071.15  8105.9644
1071.1  8259.5702
1071.05  8526.8844
1071  8103.0452
1070.95  8584.8743
1070.9  8375.0139
1070.85  8238.8675
1070.8  8274.6255
1070.75  8915.5241
1070.7  8428.9126
1070.65  8660.1014
1070.6  8480.4318
1070.55  7859.3283
1070.5  8623.3308
1070.45  8451.5609
1070.4  8622.2743
1070.35  7761.0353
1070.3  7936.974
1070.25  8223.5544
1070.2  8297.7963
1070.15  7896.3604
1070.1  7989.784
1070.05  8339.3562
1070  8158.711
1069.95  8474.8626
1069.9  8319.9709
1069.85  8068.9736
1069.8  8575.7662
1069.75  8480.4629
1069.7  8168.4245
1069.65  8285.9893
1069.6  8419.8678
1069.55  8589.3694
1069.5  8316.005
1069.45  8221.3921
1069.4  8177.5668
1069.35  8196.2149
1069.3  8178.6069
1069.25  7741.5716
1069.2  7921.4168
1069.15  8456.3879
1069.1  8178.1338
1069.05  7974.5625
1069  8257.2825
1068.95  8010.7308
1068.9  7945.6859
1068.85  8233.1638
1068.8  8419.3923
1068.75  8663.4918
1068.7  8279.29
1068.65  8289.3031
1068.6  7853.6869
1068.55  8021.2462
1068.5  8386.3562
1068.45  8651.4883
1068.4  8349.8192
1068.35  8206.4465
1068.3  8606.2615
1068.25  8229.0044
1068.2  8089.2867
1068.15  7753.368
1068.1  7851.1401
1068.05  8108.9685
1068  8499.93

# Cycle: 0, Curve: 0, Scan: 6
#
# Acquisition Date:             02/01/24 17:51:36 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  8303.2322
1079.95  7961.3066
1079.9  8293.0399
1079.85  8398.498
1079.8  8395.8618
1079.75  8648.2361
1079.7  8292.5796
1079.65  7851.8089
1079.6  8048.6187
1079.55  8409.6001
1079.5  8177.9033
1079.45  8455.1164
1079.4  8379.6712
1079.35  8511.5928
1079.3  8325.0977
1079.25  8230.1169
1079.2  8195.5126
1079.15  8277.2038
1079.1  7971.0649
1079.05  8351.8234
1079  8659.4228
1078.95  8071.2018
1078.9  8068.3485
1078.85  7890.6818
1078.8  8253.9532
1078.75  8210.5612
1078.7  8307.613
1078.65  8535.6546
1078.6  8375.174
1078.55  7891.1579
1078.5  7856.3386
1078.45  8054.2821
1078.4  8433.5837
1078.35  7777.3955
1078.3  8220.1075
1078.25  7792.6707
1078.2  7756.6667
1078.15  8059.7985
1078.1  7907.0932
1078.05  8599.0801
1078  8282.0928
1077.95  8111.0173
1077.9  8100.3627
1077.85  8039.7864
1077.8  8162.5511
1077.75  8406.8887
1077.7  8394.708
1077.65  8322.1235
1077.6  7944.0886
1077.55  8280.3712
1077.5  8472.1088
1077.45  8458.8949
1077.4  8245.1384
1077.35  8100.3704
1077.3  8671.0281
1077.25  8260.5127
1077.2  8073.7105
1077.15  7622.9157
1077.1  7942.0994
1077.05  8293.4506
1077  8607.3009
1076.95  8116.8065
1076.9  7820.9403
1076.85  7490.3971
1076.8  8308.7411
1076.75  8098.3479
1076.7  8096.4223
1076.65  8013.6806
1076.6  8528.2442
1076.55  8255.9209
1076.5  8018.1165
1076.45  8274.1679
1076.4  8410.2003
1076.35  8430.5531
1076.3  8121.7672
1076.25  7988.6001
1076.2  7896.8998
1076.15  8447.2243
1076.1  8663.6559
1076.05  8512.2675
1076  8069.1547
1075.95  8870.1786
1075.9  8532.7189
1075.85  8183.3235
1075.8  8045.5883
1075.75  8549.525
1075.7  8605.882
1075.65  8699.3
1075.6  8380.7158
1075.55  8114.2107
1075.5  8292.58
1075.45  8347.149
1075.4  8507.4096
1075.35  8081.5085
1075.3  8262.054
1075.25  8494.3922
1075.2  7986.1439
1075.15  7944.5353
1075.1  8525.9303
1075.05  8207.6241
1075  8227.894
1074.95  7882.8776
1074.9  7708.2534
1074.85  7977.9662
1074.8  8387.2216
1074.75  7972.6366
1074.7  7401.9894
1074.65  7808.4077
1074.6  8465.5417
1074.55  8646.2015
1074.5  8839.2945
1074.45  8114.45
1074.4  8661.8287
1074.35  8521.7738
1074.3  8539.9945
1074.25  8293.8706
1074.2  8503.7019
1074.15  8686.2305
1074.1  8509.9698
1074.05  8550.6654
1074  8698.7696
1073.95  8238.7544
1073.9  8512.6519
1073.85  8164.734
1073.8  8642.3347
1073.75  8571.4259
1073.7  8414.4379
1073.65  8634.7376
1073.6  9045.2631
1073.55  8799.9259
1073.5  8406.3239
1073.45  8450.9155
1073.4  8951.1548
1073.35  8900.9343
1073.3  8486.7014
1073.25  8610.2378
1073.2  8588.7395
1073.15  8258.3568
1073.1  7899.1463
1073.05  8450.7841
1073  8250.4145
1072.95  8386.7902
1072.9  8687.0868
1072.85  8408.5206
1072.8  8798.5915
1072.75  8694.4941
1072.7  8345.9454
1072.65  8560.183
1072.6  8477.2848
1072.55  8730.745
1072.5  8372.7182
1072.45  8409.8952
1072.4  8645.8951
1072.35  8398.2563
1072.3  8564.2278
1072.25  8478.572
1072.2  8566.0717
1072.15  8184.2737
1072.1  8962.9893
1072.05  9139.1581
1072  8395.9363
1071.95  8188.3324
1071.9  8528.2452
1071.85  8573.4826
1071.8  8925.0079
1071.75  8686.9555
1071.7  8602.0853
1071.65  8460.6816
1071.6  8656.1262
1071.55  8066.7918
1071.5  7984.683
1071.45  8194.7125
1071.4  8250.3604
1071.35  7832.5683
1071.3  8348.8389
1071.25  8557.1991
1071.2  8601.3917
1071.15  8150.2106
1071.1  8221.6557
1071.05  8109.2215
1071  8219.4255
1070.95  8031.3235
1070.9  8287.1675
1070.85  8227.2919
1070.8  8352.4388
1070.75  8402.4029
1070.7  8323.9885
1070.65  8528.5455
1070.6  8492.1463
1070.55  8909.8811
1070.5  8330.7556
1070.45  7711.6828
1070.4  8097.3341
1070.35  8385.8085
1070.3  8481.0305
1070.25  8667.0318
1070.2  8570.6299
1070.15  8485.2869
1070.1  8321.4021
1070.05  8017.5689
1070  7918.845
1069.95  8391.3953
1069.9  8375.6049
1069.85  7770.6957
1069.8  8120.0532
1069.75  8477.1861
1069.7  8367.7432
1069.65  7721.8899
1069.6  8808.3787
1069.55  8537.2311
1069.5  8431.2453
1069.45  8344.333
1069.4  7811.8731
1069.35  7795.0663
1069.3  8152.2423
1069.25  8006.1312
1069.2  8490.4037
1069.15  8292.1085
1069.1  8344.2057
1069.05  8490.9235
1069  8414.5529
1068.95  8155.3825
1068.9  8014.4847
1068.85  8378.2548
1068.8  8497.2185
1068.75  8189.5575
1068.7  8172.4318
1068.65  7771.0791
1068.6  7831.988
1068.55  8029.3672
1068.5  8467.8792
1068.45  8731.832
1068.4  8456.3781
1068.35  8030.1825
1068.3  7947.3746
1068.25  8251.0161
1068.2  8159.398
1068.15  8041.5714
1068.1  8039.8599
1068.05  8960.7603
1068  8712.1818

# Cycle: 0, Curve: 0, Scan: 7
#
# Acquisition Date:             02/01/24 17:52:15 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  8360.9001
1079.95  8554.13
1079.9  8463.1273
1079.85  8042.4451
1079.8  8560.1099
1079.75  8159.7739
1079.7  8313.3674
1079.65  8109.3279
1079.6  8505.0276
1079.55  8207.2089
1079.5  8304.7751
1079.45  8270.8146
1079.4  8392.7682
1079.35  9002.6737
1079.3  8612.5554
1079.25  8297.967
1079.2  7842.0347
1079.15  8374.1995
1079.1  8404.8501
1079.05  8573.5765
1079  8048.5942
1078.95  8141.9833
1078.9  8299.057
1078.85  8132.0851
1078.8  8231.3249
1078.75  8312.8531
1078.7  8360.144
1078.65  8311.6451
1078.6  8114.9281
1078.55  8121.1088
1078.5  7867.6191
1078.45  8241.9096
1078.4  7941.1982
1078.35  8003.1978
1078.3  7997.9446
1078.25  8426.7418
1078.2  8777.6974
1078.15  7628.1838
1078.1  7791.2261
1078.05  8388.5834
1078  8696.0594
1077.95  8565.2443
1077.9  8139.3927
1077.85  7882.0808
1077.8  7906.4063
1077.75  8244.8756
1077.7  7990.6606
1077.65  8798.5837
1077.6  8627.6094
1077.55  8837.4911
1077.5  8380.7286
1077.45  8213.7128
1077.4  8651.4851
1077.35  8202.6315
1077.3  8157.2876
1077.25  8185.4898
1077.2  8666.5111
1077.15  8481.1903
1077.1  8079.055
1077.05  7923.6663
1077  8191.7948
1076.95  8286.5942
1076.9  8448.5932
1076.85  8593.6108
1076.8  8603.7485
1076.75  8630.4383
1076.7  8353.4639
1076.65  8518.4942
1076.6  8401.0584
1076.55  8078.9066
1076.5  8202.9258
1076.45  8601.5373
1076.4  8536.6547
1076.35  8479.5353
1076.3  8723.9236
1076.25  8269.2629
1076.2  8576.109
1076.15  8672.1458
1076.1  8213.637
1076.05  8676.9907
1076  8637.8575
1075.95  8173.7912
1075.9  8141.5452
1075.85  7978.397
1075.8  7905.877
1075.75  8420.1877
1075.7  8285.1299
1075.65  8203.7008
1075.6  8227.3066
1075.55  8497.2012
1075.5  8546.1592
1075.45  8124.0909
1075.4  8211.2816
1075.35  7569.4933
1075.3  8015.7292
1075.25  8302.4697
1075.2  8248.5882
1075.15  8591.679
1075.1  8278.3256
1075.05  7929.2553
1075  8162.424
1074.95  8145.813
1074.9  7991.8567
1074.85  8221.4889
1074.8  8316.2557
1074.75  7976.2054
1074.7  8102.9742
1074.65  8148.7704
1074.6  8269.1284
1074.55  8410.006
1074.5  8121.6445
1074.45  8334.0914
1074.4  8263.5763
1074.35  8223.8055
1074.3  8520.3996
1074.25  8252.4715
1074.2  8488.306
1074.15  8432.729
1074.1  8196.7754
1074.05  8760.34
1074  8676.9708
1073.95  8619.7569
1073.9  8302.5172
1073.85  8134.1927
1073.8  8309.8742
1073.75  8550.8591
1073.7  8627.7477
1073.65  8430.004
1073.6  8335.0809
1073.55  8464.2638
1073.5  8608.8175
1073.45  8358.7099
1073.4  8506.7506
1073.35  8119.9011
1073.3  8192.0424
1073.25  8445.4471
1073.2  8650.4193
1073.15  8712.5584
1073.1  8899.2845
1073.05  8980.3343
1073  8946.5728
1072.95  8622.0115
1072.9  8479.4268
1072.85  8377.7677
1072.8  8489.1378
1072.75  8919.764
1072.7  8946.9319
1072.65  8879.3538
1072.6  9036.9188
1072.55  8401.5664
1072.5  8634.5903
1072.45  8431.8939
1072.4  8182.8302
1072.35  8423.544
1072.3  8779.6757
1072.25  8260.8674
1072.2  8139.3408
1072.15  8396.7639
1072.1  8431.5756
1072.05  8323.1249
1072  8551.1348
1071.95  8656.8267
1071.9  8533.7712
1071.85  8288.4112
1071.8  8042.4278
1071.75  8584.095
1071.7  8226.0872
1071.65  8478.9712
1071.6  8058.4851
1071.55  7984.0887
1071.5  8071.8273
1071.45  8150.153
1071.4  8212.0601
1071.35  8108.8839
1071.3  8350.5125
1071.25  8403.3216
1071.2  8194.7367
1071.15  8346.1335
1071.1  8497.5976
1071.05  8169.0931
1071  8594.8622
1070.95  8412.0317
1070.9  8305.1171
1070.85  8136.1077
1070.8  8132.725
1070.75  8345.7325
1070.7  8762.9557
1070.65  8207.2287
1070.6  7733.7324
1070.55  8336.0733
1070.5  8526.5181
1070.45  8068.1082
1070.4  8172.5326
1070.35  8424.1095
1070.3  8509.1703
1070.25  8374.2991
1070.2  8332.4171
1070.15  8332.419
1070.1  8227.3367
1070.05  8095.4503
1070  8316.2102
1069.95  8309.163
1069.9  8410.3298
1069.85  8038.5971
1069.8  7915.8023
1069.75  7931.7824
1069.7  8040.0972
1069.65  8322.3428
1069.6  8769.0945
1069.55  8363.1463
1069.5  7811.1746
1069.45  7899.4543
1069.4  8278.7428
1069.35  8067.0515
1069.3  8153.0969
1069.25  8436.1377
1069.2  8101.4929
1069.15  7922.2573
1069.1  7785.634
1069.05  7954.8443
1069  7968.7039
1068.95  8517.1096
1068.9  8566.9698
1068.85  8245.2944
1068.8  7897.2116
1068.75  8010.5592
1068.7  7840.7899
1068.65  8171.0287
1068.6  8517.1086
1068.55  8433.5019
1068.5  8097.1852
1068.45  8081.7259
1068.4  8475.6628
1068.35  8013.3954
1068.3  8086.2081
1068.25  8195.6299
1068.2  8109.7366
1068.15  8404.6187
1068.1  7857.3359
1068.05  7411.8647
1068  8071.4417

# Cycle: 0, Curve: 0, Scan: 8
#
# Acquisition Date:             02/01/24 17:52:53 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  7555.3702
1079.95  7597.5703
1079.9  7611.6976
1079.85  8296.352
1079.8  8420.094
1079.75  8304.063
1079.7  7754.6415
1079.65  8149.3149
1079.6  8381.7947
1079.55  8191.6691
1079.5  8205.4945
1079.45  8065.4535
1079.4  8045.9865
1079.35  8167.554
1079.3  8516.0972
1079.25  8130.5793
1079.2  8052.4524
1079.15  8125.9828
1079.1  8728.3284
1079.05  8189.7203
1079  8572.9421
1078.95  8732.3417
1078.9  8929.6762
1078.85  8326.8605
1078.8  8099.5317
1078.75  8261.0937
1078.7  7847.6185
1078.65  7860.8947
1078.6  8158.7396
1078.55  8420.5518
1078.5  8153.366
1078.45  8158.9876
1078.4  7915.2585
1078.35  8132.0862
1078.3  7681.506
1078.25  8017.0055
1078.2  8142.3956
1078.15  8415.147
1078.1  7907.4307
1078.05  8017.4748
1078  8260.6632
1077.95  7930.3289
1077.9  8433.7125
1077.85  8339.4802
1077.8  8405.9576
1077.75  8116.9809
1077.7  8218.3189
1077.65  8097.7891
1077.6  8199.0904
1077.55  7948.2715
1077.5  7945.309
1077.45  8384.7531
1077.4  8053.4535
1077.35  8244.1509
1077.3  8761.8593
1077.25  7932.4841
1077.2  8284.4507
1077.15  8333.323
1077.1  8172.725
1077.05  7912.0811
1077  8279.8067
1076.95  8559.708
1076.9  8099.508
1076.85  7903.5113
1076.8  7796.8119
1076.75  7964.4392
1076.7  8358.4149
1076.65  7746.2939
1076.6  7705.0776
1076.55  7900.2909
1076.5  7701.5208
1076.45  7453.1215
1076.4  7750.9652
1076.35  7986.9682
1076.3  8105.7443
1076.25  8501.9613
1076.2  8287.6872
1076.15  8418.4563
1076.1  8275.376
1076.05  8047.4359
1076  8104.8348
1075.95  8536.9411
1075.9  8428.7152
1075.85  8259.0309
1075.8  8052.4659
1075.75  8121.8025
1075.7  7886.4271
1075.65  8236.661
1075.6  8372.0049
1075.55  8179.6843
1075.5  7973.163
1075.45  8511.3902
1075.4  8014.6658
1075.35  7926.4441
1075.3  8746.596
1075.25  8031.2623
1075.2  8015.306
1075.15  7905.5677
1075.1  8038.6816
1075.05  8420.9576
1075  8088.9742
1074.95  8659.4649
1074.9  8283.4389
1074.85  7784.7479
1074.8  8248.9749
1074.75  8888.0784
1074.7  8261.2617
1074.65  8430.8789
1074.6  8264.254
1074.55  7838.7941
1074.5  7806.3469
1074.45  8350.4903
1074.4  8436.5249
1074.35  8504.0887
1074.3  8621.3315
1074.25  8241.194
1074.2  7882.4899
1074.15  8126.5473
1074.1  8689.8702
1074.05  8316.4038
1074  7943.9682
1073.95  8468.408
1073.9  8391.7141
1073.85  8173.2408
1073.8  8167.9436
1073.75  8041.1144
1073.7  8443.2957
1073.65  9133.412
1073.6  8889.7723
1073.55  8419.2813
1073.5  8611.0267
1073.45  8603.7513
1073.4  9069.2344
1073.35  8957.4595
1073.3  8973.3555
1073.25  8877.3848
1073.2  8744.2429
1073.15  8764.2596
1073.1  8771.8405
1073.05  8729.5699
1073  8512.3884
1072.95  8950.7693
1072.9  8514.89
1072.85  8368.0789
1072.8  8645.71
1072.75  8411.281
1072.7  8327.2416
1072.65  8811.8824
1072.6  8642.4302
1072.55  8433.0886
1072.5  8525.2833
1072.45  8774.5245
1072.4  8731.6476
1072.35  8758.941
1072.3  8618.3607
1072.25  8332.1632
1072.2  8681.3023
1072.15  8507.4782
1072.1  8651.362
1072.05  8852.5849
1072  8505.0017
1071.95  8770.7859
1071.9  8578.6533
1071.85  8309.9509
1071.8  8077.25
1071.75  8356.3247
1071.7  8634.5409
1071.65  8558.5747
1071.6  8406.9067
1071.55  8390.7898
1071.5  8079.9585
1071.45  8457.1992
1071.4  8305.8177
1071.35  8069.284
1071.3  8288.5259
1071.25  8160.1073
1071.2  8010.5624
1071.15  8271.8284
1071.1  8365.8642
1071.05  8186.398
1071  7866.1158
1070.95  7789.7938
1070.9  8337.7813
1070.85  8503.353
1070.8  8216.4529
1070.75  8159.0901
1070.7  8358.65
1070.65  8310.3806
1070.6  7992.9731
1070.55  7878.0299
1070.5  8236.4805
1070.45  8396.7489
1070.4  8445.0919
1070.35  8394.2264
1070.3  8019.2559
1070.25  7672.2948
1070.2  8089.8172
1070.15  8344.8665
1070.1  8610.0748
1070.05  8232.1299
1070  8083.6943
1069.95  8059.693
1069.9  8137.9758
1069.85  8000.0469
1069.8  8290.787
1069.75  8021.7747
1069.7  7553.5102
1069.65  8012.7437
1069.6  8133.6791
1069.55  8096.0539
1069.5  8145.5056
1069.45  8264.8224
1069.4  8106.4133
1069.35  7766.9596
1069.3  8149.8583
1069.25  8197.229
1069.2  8360.0193
1069.15  8106.9306
1069.1  8212.133
1069.05  8330.1741
1069  7888.7548
1068.95  7793.1145
1068.9  8245.268
1068.85  8245.8224
1068.8  8235.5556
1068.75  8408.4949
1068.7  8035.2426
1068.65  8556.6176
1068.6  8627.8604
1068.55  8247.4759
1068.5  8155.8396
1068.45  8136.0462
1068.4  7833.1877
1068.35  7982.546
1068.3  8061.0232
1068.25  8430.9008
1068.2  8390.1765
1068.15  8039.9748
1068.1  7960.8986
1068.05  7918.069
1068  8077.1309

# Cycle: 0, Curve: 0, Scan: 9
#
# Acquisition Date:             02/01/24 17:53:32 UTC+1
# ColumnLabels:                 energy counts/s
#
1080  8204.0561
1079.95  8645.5188
1079.9  8462.2145
1079.85  8223.8576
1079.8  7718.1707
1079.75  8209.4905
1079.7  8401.6719
1079.65  7970.4161
1079.6  7971.4572
1079.55  8196.2477
1079.5  8546.4479
1079.45  8162.4238
1079.4  8030.3273
1079.35  8125.8743
1079.3  8083.2055
1079.25  8118.5313
1079.2  8192.1784
1079.15  8342.6417
1079.1  8571.0046
1079.05  8470.6232
1079  8394.4216
1078.95  7864.1013
1078.9  8210.486
1078.85  8017.2928
1078.8  8116.4802
1078.75  7995.8629
1078.7  8359.2884
1078.65  8257.4371
1078.6  8283.3
1078.55  8016.3326
1078.5  8128.0025
1078.45  8118.9719
1078.4  8350.6309
1078.35  8530.1948
1078.3  8323.4483
1078.25  7919.948
1078.2  8206.1465
1078.15  8830.6049
1078.1  8395.2398
1078.05  8129.2965
1078  8264.4992
1077.95  8724.6489
1077.9  8169.2938
1077.85  8175.9065
1077.8  8311.3554
1077.75  8457.7435
1077.7  8411.7296
1077.65  8443.8075
1077.6  8273.1045
1077.55  8238.7211
1077.5  7851.5391
1077.45  8107.3305
1077.4  8571.4555
1077.35  8263.1399
1077.3  7811.8006
1077.25  8017.7479
1077.2  8164.0507
1077.15  7551.3665
1077.1  7681.2048
1077.05  8292.8092
1077  8429.9003
